Wall time,Step,Value
1661906678.0576894,708,0.01767588034272194
1661906705.290047,709,0.01785214990377426
1661906731.527689,710,0.0181427001953125
1661906757.3760633,711,0.017053524032235146
1661906782.3360403,712,0.017315993085503578
1661906806.7106783,713,0.018362704664468765
1661906830.8902135,714,0.016385873779654503
1661906854.830854,715,0.016747258603572845
1661906879.1602223,716,0.01727551780641079
1661906904.274396,717,0.01655353605747223
1661906930.5289793,718,0.017144091427326202
1661906956.9500136,719,0.017338484525680542
1661906983.5997522,720,0.020076943561434746
1661907009.670931,721,0.016683680936694145
1661907035.0034497,722,0.017799638211727142
1661907059.2549381,723,0.017755776643753052
1661907081.384441,724,0.019476503133773804
1661907103.731077,725,0.01671644300222397
1661907125.8051047,726,0.0162033773958683
1661907147.717717,727,0.0175936222076416
1661907170.9997537,728,0.018455365672707558
1661907194.6958833,729,0.016745323315262794
1661907219.1133935,730,0.017445599660277367
1661907245.2462544,731,0.01595447026193142
1661907271.6233218,732,0.016535665839910507
1661907298.4210694,733,0.01813325099647045
1661907325.2544935,734,0.016481852158904076
1661907350.8151956,735,0.016471803188323975
1661907376.531057,736,0.01625865511596203
1661907402.8939233,737,0.01670270413160324
1661907429.282719,738,0.018238674849271774
1661907455.3891606,739,0.017523152753710747
1661907480.7913072,740,0.01654777303338051
1661907506.6368313,741,0.01709861122071743
1661907532.6153991,742,0.017539016902446747
1661907558.277582,743,0.016466049477458
1661907583.6477697,744,0.017561372369527817
1661907608.323935,745,0.017406582832336426
1661907632.3074908,746,0.01877959817647934
1661907656.7579558,747,0.018567446619272232
1661907680.1647804,748,0.020483752712607384
1661907703.3073437,749,0.01571660116314888
1661907725.7368228,750,0.01667788438498974
1661907747.9834273,751,0.01696961373090744
1661907770.0601141,752,0.0160530935972929
1661907793.5897064,753,0.015989238396286964
1661907818.3015013,754,0.0165140051394701
1661907843.1095543,755,0.01655838079750538
1661907868.5187304,756,0.016090579330921173
1661907895.1557937,757,0.016589829698204994
1661907922.5003765,758,0.017566325142979622
1661907949.701437,759,0.016799768432974815
1661907975.6140473,760,0.016366874799132347
1661908001.7251077,761,0.01785997301340103
1661908028.3302922,762,0.0162249356508255
1661908054.7486787,763,0.016998615115880966
1661908081.3538635,764,0.017773879691958427
1661908107.0068386,765,0.017120517790317535
1661908131.6359007,766,0.01728571020066738
1661908156.5366035,767,0.017518751323223114
1661908181.6413493,768,0.018086932599544525
1661908205.7244444,769,0.016737034544348717
1661908228.411804,770,0.01697957143187523
1661908250.7338393,771,0.015607161447405815
1661908273.2489123,772,0.01598685048520565
1661908295.546924,773,0.016096094623208046
1661908320.0937943,774,0.01605665683746338
1661908345.1011124,775,0.016285017132759094
1661908371.2542658,776,0.015916401520371437
1661908397.1201837,777,0.01737118698656559
1661908423.620631,778,0.018568456172943115
1661908451.1603112,779,0.016349388286471367
1661908479.4351935,780,0.01625310257077217
1661908507.58298,781,0.016637468710541725
1661908536.219975,782,0.015448078513145447
1661908565.4617252,783,0.017268558964133263
1661908594.5525105,784,0.01612922176718712
1661908623.2293756,785,0.016599804162979126
1661908651.8600762,786,0.015976307913661003
1661908680.4207003,787,0.016563141718506813
1661908709.0880837,788,0.0162759218364954
1661908737.6553092,789,0.015930717810988426
1661908765.4930115,790,0.016344569623470306
1661908793.2344496,791,0.015499789267778397
1661908820.651127,792,0.016571596264839172
1661908848.102518,793,0.016614675521850586
1661908874.8524296,794,0.016507552936673164
1661908901.9418,795,0.01693899743258953
1661908929.2429817,796,0.015732787549495697
1661908957.0110438,797,0.015342957340180874
1661908984.495338,798,0.016061676666140556
1661909011.385001,799,0.015674689784646034
1661909037.0357292,800,0.015119804069399834
1661909062.7634795,801,0.016243616119027138
1661909088.621233,802,0.015851546078920364
1661909115.651539,803,0.01654091104865074
1661909142.6057813,804,0.016359342262148857
1661909169.436341,805,0.01582486927509308
1661909195.6996431,806,0.015764813870191574
1661909221.2455635,807,0.017295442521572113
1661909246.9126148,808,0.015091607347130775
1661909272.0932975,809,0.016035975888371468
1661909295.900262,810,0.01531573198735714
1661909318.2658005,811,0.016810046508908272
1661909340.5321326,812,0.01597457192838192
1661909362.871107,813,0.0157304797321558
1661909386.2354052,814,0.016474345698952675
1661909411.8471587,815,0.017587922513484955
1661909438.4130857,816,0.015308983623981476
1661909465.5226204,817,0.015173147432506084
1661909491.4605792,818,0.015815291553735733
1661909518.152392,819,0.014704572968184948
1661909545.3184824,820,0.016500474885106087
1661909572.6060383,821,0.016005905345082283
1661909600.4830954,822,0.014718752354383469
1661909627.7257445,823,0.015156635083258152
1661909655.1771042,824,0.01563841849565506
1661909681.7154326,825,0.015857644379138947
1661909708.625804,826,0.01608119159936905
1661909735.382223,827,0.016316046938300133
1661909762.3185248,828,0.01638856902718544
1661909788.9879453,829,0.016579747200012207
1661909813.6572793,830,0.01614377833902836
1661909835.5113125,831,0.015395231544971466
1661909857.7959628,832,0.01785554178059101
1661909879.8124795,833,0.015504183247685432
1661909905.0046415,834,0.01573486067354679
1661909931.3620129,835,0.015676643699407578
1661909958.7913177,836,0.015588485635817051
1661909986.9384398,837,0.01622486300766468
1661910015.039659,838,0.015294570475816727
1661910042.3213491,839,0.015375552698969841
1661910069.8624938,840,0.01536406110972166
1661910096.3342807,841,0.01483359094709158
1661910121.799429,842,0.015300780534744263
1661910147.7017353,843,0.01607445254921913
1661910174.22397,844,0.015377705916762352
1661910200.2576902,845,0.015324794687330723
1661910226.6982758,846,0.01571577973663807
1661910253.6819186,847,0.014743872918188572
1661910280.81484,848,0.015832170844078064
1661910308.1442986,849,0.01547066681087017
1661910334.7861521,850,0.016640380024909973
1661910360.5377765,851,0.014574538916349411
1661910385.7515616,852,0.015118415467441082
1661910409.1432333,853,0.01540644932538271
1661910431.3999255,854,0.014640835113823414
1661910453.429166,855,0.014708906412124634
1661910475.5657399,856,0.014264518395066261
1661910498.736529,857,0.01582879200577736
1661910522.8472645,858,0.014977455139160156
1661910547.0801957,859,0.015399966388940811
1661910572.2294693,860,0.014560636132955551
1661910598.2155974,861,0.015207847580313683
1661910624.9915977,862,0.01439507957547903
1661910652.6118052,863,0.014963432215154171
1661910679.9400694,864,0.015192541293799877
1661910707.2557683,865,0.01411660946905613
1661910734.1535707,866,0.0155649334192276
1661910761.1199565,867,0.015371897257864475
1661910787.6014802,868,0.016016561537981033
1661910813.6741235,869,0.015270713716745377
1661910839.4203873,870,0.015040447935461998
1661910865.3754525,871,0.014147741720080376
1661910891.602707,872,0.015110224485397339
1661910917.871608,873,0.015118238516151905
1661910943.5080733,874,0.01576179638504982
1661910969.8987641,875,0.015792619436979294
1661910995.9289796,876,0.015108929015696049
1661911022.9580133,877,0.01473192684352398
1661911049.9113958,878,0.014959356747567654
1661911076.0587003,879,0.015116934664547443
1661911101.1796954,880,0.014678766019642353
1661911124.4011972,881,0.014745517633855343
1661911146.532384,882,0.014244092628359795
1661911169.3241117,883,0.015225592069327831
1661911191.6397898,884,0.015057437121868134
1661911216.2665715,885,0.015475573018193245
1661911242.1550007,886,0.014656797982752323
1661911268.8261936,887,0.014985607005655766
1661911295.1150515,888,0.014592412859201431
1661911321.682725,889,0.014560879208147526
1661911349.4407842,890,0.015296484343707561
1661911377.1846082,891,0.013885565102100372
1661911404.6262307,892,0.014428390190005302
1661911432.0279372,893,0.013882304541766644
1661911459.81471,894,0.015111728571355343
1661911487.271222,895,0.015433410182595253
1661911514.4916046,896,0.014397840946912766
1661911541.050975,897,0.013886606320738792
1661911566.9768717,898,0.015089411288499832
1661911592.7131212,899,0.013821215368807316
1661911618.0843873,900,0.01454822439700365
1661911642.4633858,901,0.014918645843863487
1661911665.0656195,902,0.01505760196596384
1661911687.3203952,903,0.014432795345783234
1661911709.3081186,904,0.015670007094740868
1661911731.8190129,905,0.014219233766198158
1661911756.117294,906,0.015244372189044952
1661911781.3874028,907,0.01446535624563694
1661911807.3978767,908,0.015862321481108665
1661911833.9131062,909,0.01424260251224041
1661911860.9594448,910,0.014483684673905373
1661911888.071108,911,0.01410860475152731
1661911915.5031028,912,0.015935882925987244
1661911941.8920383,913,0.014966065064072609
1661911968.4216073,914,0.015638267621397972
1661911995.1707597,915,0.013881328515708447
1661912021.9353652,916,0.015061886049807072
1661912048.6514845,917,0.014146335422992706
1661912074.7161727,918,0.01656620018184185
1661912099.4215183,919,0.014832427725195885
1661912122.3941526,920,0.014269965700805187
1661912144.7235968,921,0.015167930163443089
1661912166.839119,922,0.014270634390413761
1661912189.338123,923,0.013834950514137745
1661912213.7539892,924,0.014355972409248352
1661912238.6402183,925,0.015498754568397999
1661912264.5646296,926,0.014142160303890705
1661912291.4533398,927,0.015400756150484085
1661912319.1060133,928,0.013788222335278988
1661912347.1340384,929,0.014446117915213108
1661912375.1384711,930,0.013989425264298916
1661912403.2757318,931,0.014807671308517456
1661912431.2113168,932,0.013924111612141132
1661912457.8726938,933,0.014150389470160007
1661912484.9238758,934,0.015290011651813984
1661912510.6074846,935,0.014853213913738728
1661912536.1803036,936,0.014327837154269218
1661912562.551543,937,0.013869350776076317
1661912588.8661978,938,0.014634095132350922
1661912615.091445,939,0.014443214051425457
1661912641.1434143,940,0.014070632867515087
1661912666.7468867,941,0.014720041304826736
1661912692.5852973,942,0.013774114660918713
1661912717.79062,943,0.01424406748265028
1661912741.2802615,944,0.014504849910736084
1661912763.1873987,945,0.013821171596646309
1661912785.57741,946,0.014089487493038177
1661912807.8935924,947,0.01412778440862894
1661912832.6295393,948,0.013630051165819168
1661912857.9677815,949,0.014368017204105854
1661912884.1220179,950,0.014539546333253384
1661912910.49858,951,0.013840473257005215
1661912936.5660932,952,0.014057728461921215
1661912964.1221666,953,0.014279062859714031
1661912991.5526402,954,0.014273599721491337
1661913019.6205895,955,0.013646571896970272
1661913047.607458,956,0.013953976333141327
1661913075.45239,957,0.01441575400531292
1661913102.5853577,958,0.014487172476947308
1661913129.0961652,959,0.014437180012464523
1661913154.6504347,960,0.014236094430088997
1661913181.4550383,961,0.014196502976119518
1661913208.5696454,962,0.01423120778053999
1661913236.0260406,963,0.01407103706151247
1661913263.4747,964,0.01359592191874981
1661913290.7342455,965,0.01302372571080923
1661913317.6246758,966,0.014019227586686611
1661913343.9410398,967,0.013489818200469017
1661913369.6310475,968,0.014366159215569496
1661913395.8125708,969,0.01399364322423935
1661913421.5581338,970,0.014002693817019463
1661913447.5615687,971,0.01491398923099041
1661913474.5841336,972,0.013388125225901604
1661913501.7869608,973,0.013960563577711582
1661913528.7176104,974,0.0138018149882555
1661913555.7818465,975,0.016510846093297005
1661913581.7958896,976,0.01532750017940998
1661913607.9998713,977,0.0132612194865942
1661913634.368101,978,0.013665073551237583
1661913661.4082952,979,0.013975979760289192
1661913687.784904,980,0.013247966766357422
1661913714.2022622,981,0.014137418940663338
1661913739.091152,982,0.014080099761486053
1661913761.822688,983,0.01338114682585001
1661913783.8517694,984,0.015943877398967743
1661913805.9623973,985,0.014042098075151443
1661913829.5802584,986,0.013900467194616795
1661913854.7496886,987,0.013702775351703167
1661913880.659283,988,0.014495042152702808
1661913907.3551779,989,0.014125439338386059
1661913934.2395866,990,0.013627801090478897
1661913961.8420877,991,0.013903753831982613
1661913989.7111661,992,0.015130715444684029
1661914018.0770135,993,0.013497510924935341
1661914046.033858,994,0.014286180958151817
1661914073.5674074,995,0.01363375037908554
1661914101.0939791,996,0.013528319075703621
1661914123.6929023,997,0.013841413892805576
1661914146.4719322,998,0.01375632919371128
1661914169.3049116,999,0.013988723047077656
