Wall time,Step,Value
1661891744.6089134,127,0.05440901964902878
1661891771.6321273,128,0.05502677336335182
1661891799.617903,129,0.05246969684958458
1661891827.8173933,130,0.05130269005894661
1661891855.5246112,131,0.052300646901130676
1661891882.6891453,132,0.05271482095122337
1661891909.3919806,133,0.05138951539993286
1661891936.1434205,134,0.054425034672021866
1661891963.580378,135,0.05065314844250679
1661891991.3465545,136,0.051745474338531494
1661892018.9636853,137,0.0510517917573452
1661892046.729731,138,0.05036002770066261
1661892073.9833362,139,0.051948484033346176
1661892101.676856,140,0.051176268607378006
1661892128.645634,141,0.052106961607933044
1661892154.8372068,142,0.050530433654785156
1661892180.5484698,143,0.049447350203990936
1661892206.9425123,144,0.052342794835567474
1661892233.744648,145,0.053875453770160675
1661892260.4255974,146,0.053075481206178665
1661892286.2571182,147,0.055932581424713135
1661892311.816669,148,0.05143018066883087
1661892337.7230499,149,0.0512353852391243
1661892363.6785672,150,0.05042337253689766
1661892389.1907728,151,0.0533292330801487
1661892415.2623265,152,0.051294706761837006
1661892441.344816,153,0.04968370497226715
1661892468.2463858,154,0.04914284497499466
1661892494.7084932,155,0.04901093617081642
1661892520.1014836,156,0.052143532782793045
1661892543.261172,157,0.04865338280797005
1661892565.6238146,158,0.04750189930200577
1661892587.3839424,159,0.04995889961719513
1661892609.9524112,160,0.049552757292985916
1661892635.4646451,161,0.04742498695850372
1661892661.7656207,162,0.052449967712163925
1661892688.75965,163,0.048562321811914444
1661892715.0226083,164,0.050277695059776306
1661892741.0759432,165,0.047211259603500366
1661892766.7372103,166,0.04935787245631218
1661892791.7825944,167,0.04986647889018059
1661892817.3467748,168,0.04749830439686775
1661892843.838609,169,0.04736482724547386
1661892869.439946,170,0.046824607998132706
1661892895.0257974,171,0.045098382979631424
1661892920.9458442,172,0.04864226281642914
1661892946.963601,173,0.04615422710776329
1661892971.8682878,174,0.045434556901454926
1661892997.398965,175,0.04641996696591377
1661893022.6270475,176,0.04658174142241478
1661893046.6826005,177,0.044999826699495316
1661893069.1332445,178,0.04652397707104683
1661893091.544857,179,0.04578370228409767
1661893114.124622,180,0.04469678923487663
1661893137.2722867,181,0.04431874305009842
1661893163.0902467,182,0.04879825562238693
1661893189.9316642,183,0.04460534825921059
1661893217.1377618,184,0.04411710426211357
1661893244.2769885,185,0.04436956346035004
1661893270.5296338,186,0.04513515904545784
1661893296.9005227,187,0.0458742156624794
1661893323.65386,188,0.04563995078206062
1661893350.697404,189,0.04447971656918526
1661893377.5315251,190,0.04500793293118477
1661893403.9477475,191,0.04405229911208153
1661893430.2131274,192,0.04635041952133179
1661893456.260107,193,0.0437084324657917
1661893482.703596,194,0.04646957665681839
1661893509.4856074,195,0.04878376051783562
1661893535.8047538,196,0.04427808150649071
1661893560.9390507,197,0.04902000352740288
1661893585.9404073,198,0.04633435979485512
1661893610.889839,199,0.04480714350938797
1661893636.3953977,200,0.047111280262470245
1661893661.7884355,201,0.04337065666913986
1661893686.9849539,202,0.043992336839437485
1661893712.838939,203,0.04350988194346428
1661893739.2936454,204,0.04381890967488289
1661893766.1079154,205,0.043280281126499176
1661893792.958431,206,0.042559195309877396
1661893819.3235624,207,0.04429540038108826
1661893845.871838,208,0.0434519462287426
1661893872.8423495,209,0.04330719634890556
1661893900.1690137,210,0.041587308049201965
1661893926.6455538,211,0.042437903583049774
1661893953.373873,212,0.04158126562833786
1661893980.4782178,213,0.04036684334278107
1661894007.943556,214,0.04260295256972313
1661894035.475526,215,0.04263811185956001
1661894062.5901577,216,0.04165573790669441
1661894089.6837,217,0.045570265501737595
1661894116.1732068,218,0.042484208941459656
1661894142.7091532,219,0.04211125895380974
1661894170.247095,220,0.04307997599244118
1661894197.890709,221,0.04087686911225319
1661894225.854406,222,0.040041934698820114
1661894253.8331528,223,0.04245397076010704
1661894281.5233285,224,0.0389535017311573
1661894309.0637133,225,0.03984102979302406
1661894335.212154,226,0.04297299683094025
1661894361.4145358,227,0.0407891683280468
1661894388.4712114,228,0.04278460890054703
1661894415.9458299,229,0.0411653146147728
1661894443.3250365,230,0.03944548964500427
1661894470.354409,231,0.04131549969315529
1661894497.0734813,232,0.04069679230451584
1661894524.167768,233,0.041741225868463516
1661894551.5182178,234,0.039191897958517075
1661894578.9290328,235,0.039562493562698364
1661894606.2399738,236,0.04149267449975014
1661894633.2842374,237,0.03933205083012581
1661894659.7952676,238,0.03898635879158974
1661894686.179646,239,0.04390909895300865
1661894712.9781668,240,0.04282727465033531
1661894739.5671067,241,0.04143521934747696
1661894765.8030813,242,0.03798985108733177
1661894792.4095056,243,0.03840384632349014
1661894819.4288278,244,0.03866911306977272
1661894846.4220772,245,0.039659686386585236
1661894874.0273724,246,0.038399580866098404
1661894900.8716652,247,0.038974273949861526
1661894926.1669362,248,0.039133619517087936
1661894949.7685237,249,0.04033513367176056
1661894972.1206481,250,0.03885732218623161
1661894994.7938135,251,0.04073945805430412
1661895016.9534285,252,0.04436848312616348
1661895041.6562169,253,0.03795463219285011
1661895067.6857834,254,0.03819359466433525
1661895094.2321084,255,0.038556426763534546
1661895121.1179388,256,0.038965094834566116
1661895147.8983035,257,0.03802924230694771
1661895174.5574625,258,0.039194654673337936
1661895201.531077,259,0.04264361038804054
1661895229.2292154,260,0.0384782999753952
1661895257.229623,261,0.03944568336009979
1661895284.9524338,262,0.03742522746324539
1661895312.7756436,263,0.038479577749967575
1661895341.0036004,264,0.03907899931073189
1661895369.6894338,265,0.037255145609378815
1661895397.5320125,266,0.03733144327998161
1661895425.1809883,267,0.038231343030929565
1661895452.10051,268,0.037341851741075516
1661895478.3150043,269,0.035464007407426834
1661895503.9181967,270,0.03737274929881096
1661895528.9186485,271,0.037505898624658585
1661895554.5463436,272,0.03872615471482277
1661895579.9515884,273,0.039000868797302246
1661895605.398565,274,0.03874577581882477
1661895632.5695765,275,0.037793926894664764
1661895659.9150932,276,0.036611661314964294
1661895686.9726653,277,0.036914750933647156
1661895713.7168057,278,0.03780244663357735
1661895739.7688746,279,0.03789651021361351
1661895765.6951926,280,0.03627196326851845
1661895792.1014142,281,0.03586535155773163
1661895818.2313008,282,0.03778892010450363
1661895844.6154852,283,0.035756345838308334
1661895870.8040738,284,0.03883936628699303
1661895897.4499812,285,0.03771980106830597
1661895924.5178254,286,0.037517573684453964
1661895952.1938283,287,0.03680560737848282
1661895979.7018583,288,0.0368531309068203
1661896007.701401,289,0.03720671311020851
1661896035.4544585,290,0.03572528809309006
1661896062.2980208,291,0.034890078008174896
1661896089.2102637,292,0.037388790398836136
1661896115.7594154,293,0.03593970090150833
1661896141.8539093,294,0.034613218158483505
1661896168.1322503,295,0.03494322672486305
1661896193.56618,296,0.037193357944488525
1661896218.0348084,297,0.037173446267843246
1661896240.0633843,298,0.035076238214969635
1661896262.3957686,299,0.037233296781778336
1661896285.2574966,300,0.03864511847496033
1661896308.0257142,301,0.03359445184469223
1661896332.5102096,302,0.03471916541457176
1661896357.3578103,303,0.03555533289909363
1661896383.5883765,304,0.03646891191601753
1661896410.1081474,305,0.03585422411561012
1661896436.678507,306,0.03419805318117142
1661896462.5439827,307,0.03396429121494293
1661896488.6855545,308,0.03526756912469864
1661896515.5171287,309,0.03528856486082077
1661896543.425015,310,0.03536941856145859
1661896571.0023086,311,0.03533647581934929
1661896598.3708782,312,0.03557364270091057
1661896625.114068,313,0.03801035135984421
1661896651.5989046,314,0.035403065383434296
1661896678.2882454,315,0.03459900990128517
1661896705.2777202,316,0.035422760993242264
1661896732.5703573,317,0.032035909593105316
1661896759.0587864,318,0.03528148680925369
1661896785.5386689,319,0.03480161726474762
1661896810.7501595,320,0.03742578998208046
1661896835.7220883,321,0.03535783290863037
1661896861.2867782,322,0.03357531130313873
1661896886.865389,323,0.033060915768146515
1661896912.7917986,324,0.03396669030189514
1661896938.4765034,325,0.03317626938223839
1661896964.1386628,326,0.03368663042783737
1661896989.8268447,327,0.033322516828775406
1661897014.588994,328,0.03400106355547905
1661897037.0243971,329,0.033229272812604904
1661897059.1734052,330,0.033998023718595505
1661897081.1333532,331,0.033593591302633286
1661897104.7794144,332,0.03362620249390602
1661897130.259912,333,0.03429584205150604
1661897156.3852375,334,0.03354531154036522
1661897183.4916344,335,0.033113427460193634
1661897209.8573143,336,0.032637882977724075
1661897235.9865513,337,0.03485886752605438
1661897262.9257197,338,0.03216545656323433
1661897290.0948966,339,0.03283454105257988
1661897317.6441822,340,0.03421514853835106
1661897345.1410563,341,0.03355178236961365
1661897372.1269872,342,0.03163886442780495
1661897399.41024,343,0.03610122203826904
1661897426.6737382,344,0.03212832659482956
1661897453.724794,345,0.03333345428109169
1661897480.2417417,346,0.030897222459316254
1661897506.274203,347,0.03262227401137352
1661897531.9205706,348,0.030949847772717476
1661897557.5217986,349,0.032192207872867584
1661897583.6076174,350,0.03215919807553291
1661897609.7522984,351,0.030871938914060593
1661897635.7492943,352,0.03137793391942978
1661897662.4005263,353,0.0315496027469635
1661897689.6300883,354,0.030931951478123665
1661897716.971738,355,0.031910620629787445
1661897743.1820369,356,0.03013431653380394
1661897770.0947614,357,0.03076261654496193
1661897797.4261477,358,0.0307990200817585
1661897825.0825524,359,0.03145616129040718
1661897852.81795,360,0.029890181496739388
1661897880.6626704,361,0.03182084485888481
1661897908.0971732,362,0.03162064775824547
1661897935.090613,363,0.035597581416368484
1661897962.0062013,364,0.03366414085030556
1661897989.91862,365,0.03379957005381584
1661898018.3135898,366,0.03183336183428764
1661898046.0738237,367,0.031118877232074738
1661898073.9452026,368,0.030985847115516663
1661898101.671876,369,0.030721217393875122
1661898128.6193764,370,0.02974008210003376
1661898155.3627892,371,0.03015836887061596
1661898182.6323764,372,0.032954733818769455
1661898210.45353,373,0.03113727457821369
1661898237.7372339,374,0.03235171362757683
1661898264.7899811,375,0.02958483062684536
1661898291.2099597,376,0.0316561721265316
1661898318.1272404,377,0.029668018221855164
1661898345.8662338,378,0.033544763922691345
1661898374.1153386,379,0.028744058683514595
1661898401.9219272,380,0.030163906514644623
1661898430.1235144,381,0.03216804191470146
1661898457.7972696,382,0.03370114415884018
1661898484.926197,383,0.02922816015779972
1661898511.7231064,384,0.030225319787859917
1661898538.7163823,385,0.030259305611252785
1661898566.4794166,386,0.031365010887384415
1661898594.7497902,387,0.03077174350619316
1661898623.023033,388,0.028958648443222046
1661898651.1820307,389,0.029153337702155113
1661898679.1423655,390,0.029052970930933952
1661898706.9710324,391,0.03163785859942436
1661898735.181519,392,0.03015020675957203
1661898763.3491433,393,0.03133517876267433
1661898791.6103597,394,0.029686903581023216
1661898819.3926249,395,0.029385771602392197
1661898847.228811,396,0.027152301743626595
1661898874.457595,397,0.031079351902008057
1661898900.831507,398,0.02921389788389206
1661898927.651961,399,0.028236106038093567
1661898954.5663426,400,0.028255712240934372
1661898981.1788821,401,0.02814316935837269
1661899007.3244934,402,0.027257416397333145
1661899032.0090122,403,0.029537541791796684
1661899056.601902,404,0.030491994693875313
1661899080.5595555,405,0.02822679653763771
1661899104.8417592,406,0.02889317274093628
1661899128.702393,407,0.029703807085752487
1661899152.8474846,408,0.028372151777148247
1661899177.9251328,409,0.028484240174293518
1661899202.8336668,410,0.02894623577594757
1661899228.046581,411,0.029834933578968048
1661899252.40014,412,0.02727651037275791
1661899274.9090047,413,0.02735222317278385
1661899296.969297,414,0.02916879765689373
1661899319.9153054,415,0.028115173801779747
1661899341.7764306,416,0.02705499157309532
1661899366.5504196,417,0.027413414791226387
1661899391.9126732,418,0.028627388179302216
1661899418.129156,419,0.028755737468600273
1661899443.526329,420,0.0278379675000906
1661899470.4846244,421,0.02968715876340866
1661899497.6961076,422,0.027720322832465172
1661899524.656998,423,0.0282449834048748
1661899551.1529338,424,0.029350796714425087
1661899576.7540379,425,0.026925867423415184
1661899603.2425623,426,0.029107263311743736
1661899630.3734653,427,0.027573315426707268
1661899657.9314268,428,0.02851383574306965
1661899685.3503253,429,0.02826368622481823
1661899712.099146,430,0.030276969075202942
1661899738.5400293,431,0.02630024217069149
1661899764.5165088,432,0.03021983802318573
1661899790.7283509,433,0.027959072962403297
1661899817.896898,434,0.0259677916765213
1661899844.4891567,435,0.029982103034853935
1661899870.775397,436,0.02660023793578148
1661899897.6807466,437,0.027816349640488625
1661899924.8903728,438,0.028571520000696182
1661899951.986272,439,0.02914416790008545
1661899978.8986022,440,0.02622951939702034
1661900005.0335748,441,0.030575938522815704
1661900030.6543982,442,0.02992398664355278
1661900055.7470984,443,0.027012651786208153
1661900080.9494202,444,0.027426697313785553
1661900104.3529174,445,0.027560457587242126
1661900126.4087923,446,0.027266675606369972
1661900148.0258029,447,0.028031688183546066
1661900170.7773385,448,0.025582605972886086
1661900196.4449146,449,0.025432322174310684
1661900222.5105996,450,0.028094008564949036
1661900249.915695,451,0.03829304128885269
1661900276.3842032,452,0.03160904347896576
1661900303.1372063,453,0.028209475800395012
1661900330.4448688,454,0.028889918699860573
1661900357.772235,455,0.027552256360650063
1661900385.5425167,456,0.028241872787475586
1661900413.5916328,457,0.029155798256397247
1661900440.8911996,458,0.028042316436767578
1661900468.4508986,459,0.029094772413372993
1661900494.9454784,460,0.028527822345495224
1661900520.8784559,461,0.02618526667356491
1661900547.7720253,462,0.026992104947566986
1661900574.4875472,463,0.027696166187524796
1661900601.586137,464,0.028323782607913017
1661900627.5194726,465,0.027446450665593147
1661900652.8170655,466,0.025861427187919617
1661900678.84293,467,0.026088008657097816
1661900705.9146168,468,0.026184342801570892
1661900732.5173688,469,0.026594562456011772
1661900758.7824368,470,0.027968190610408783
1661900785.34164,471,0.02646239474415779
1661900812.2150354,472,0.026347965002059937
1661900840.485368,473,0.02634606324136257
1661900868.5359712,474,0.02650631219148636
1661900896.343554,475,0.02707134373486042
1661900923.3629932,476,0.02532970905303955
1661900949.9767418,477,0.027333592996001244
1661900975.2131147,478,0.02613663114607334
1661901000.1790864,479,0.02602711133658886
1661901024.5545766,480,0.025002213194966316
1661901049.3152082,481,0.026279879733920097
1661901074.4488492,482,0.024983594194054604
1661901099.5198636,483,0.02817252278327942
1661901125.2141278,484,0.026315756142139435
1661901151.402095,485,0.027370113879442215
1661901177.1592898,486,0.02340969629585743
1661901203.3063915,487,0.024141825735569
1661901229.0444555,488,0.026674892753362656
1661901255.1298475,489,0.02587030827999115
1661901281.6635633,490,0.026516912505030632
1661901307.5317342,491,0.024368489161133766
1661901331.5615933,492,0.02557905949652195
1661901353.3059502,493,0.025325993075966835
1661901375.3875105,494,0.024060426279902458
1661901397.9444451,495,0.023803457617759705
1661901420.5183182,496,0.02509492263197899
1661901443.918555,497,0.027424657717347145
1661901467.9139166,498,0.025645198300480843
1661901492.7509098,499,0.02642419934272766
1661901519.4461453,500,0.024232883006334305
1661901546.9418414,501,0.023421984165906906
1661901574.4481173,502,0.024511149153113365
1661901602.1118705,503,0.025514638051390648
1661901629.268446,504,0.02622261457145214
1661901655.736382,505,0.026114093139767647
1661901681.7175906,506,0.028147593140602112
1661901707.8379369,507,0.02545013092458248
1661901734.2843554,508,0.024454019963741302
1661901761.4067976,509,0.023829644545912743
1661901787.7912042,510,0.023087261244654655
1661901814.10524,511,0.02558451145887375
1661901841.1661248,512,0.026442788541316986
1661901869.1842382,513,0.031141379848122597
1661901896.957299,514,0.02754841186106205
1661901924.3418584,515,0.023017674684524536
1661901951.3916967,516,0.023857709020376205
1661901977.5659208,517,0.02690490521490574
1661902002.9534614,518,0.024425016716122627
1661902029.172894,519,0.024677056819200516
1661902056.1513991,520,0.02597484365105629
1661902082.5280993,521,0.023827891796827316
1661902108.7949128,522,0.02350381575524807
1661902135.9724545,523,0.02442907728254795
1661902163.3857844,524,0.022668221965432167
1661902190.8340569,525,0.02577969990670681
1661902218.4066036,526,0.02509625069797039
1661902244.9117517,527,0.023353543132543564
1661902271.905734,528,0.022697122767567635
1661902299.5623267,529,0.0233918484300375
1661902328.0733714,530,0.02716095559298992
1661902356.8005378,531,0.022934921085834503
1661902385.141518,532,0.023028653115034103
1661902413.2895823,533,0.02541324496269226
1661902441.3958092,534,0.024049969390034676
1661902469.695183,535,0.02568032220005989
1661902497.6468265,536,0.028055774047970772
1661902525.2963333,537,0.023631075397133827
1661902553.2321155,538,0.02385050244629383
1661902580.2841437,539,0.023560533300042152
1661902606.9267695,540,0.02178078703582287
1661902633.3802369,541,0.023935040459036827
1661902659.9732237,542,0.023016154766082764
1661902686.7846768,543,0.0229101050645113
1661902713.1753495,544,0.022961167618632317
1661902738.9283967,545,0.024273229762911797
1661902765.07416,546,0.023003453388810158
1661902791.8566196,547,0.023760521784424782
1661902818.5908031,548,0.02342798560857773
1661902845.3535545,549,0.02683980017900467
1661902871.893779,550,0.0231418926268816
1661902899.1805086,551,0.021389134228229523
1661902926.3198009,552,0.023684388026595116
1661902953.6246002,553,0.022023938596248627
1661902980.9693918,554,0.021911850199103355
1661903007.669092,555,0.024035193026065826
1661903033.7956247,556,0.020748114213347435
1661903059.8561714,557,0.02158242091536522
1661903086.4017274,558,0.022486135363578796
1661903112.8424227,559,0.022766871377825737
1661903138.7059336,560,0.022351140156388283
1661903164.8375318,561,0.020448759198188782
1661903192.0683239,562,0.020852211862802505
1661903219.5999956,563,0.025917397812008858
1661903246.9030764,564,0.02231471799314022
1661903274.2144353,565,0.024161847308278084
1661903300.623016,566,0.022848675027489662
1661903326.3738878,567,0.02174096181988716
1661903352.68827,568,0.02230028063058853
1661903379.2663293,569,0.021631520241498947
1661903405.9418674,570,0.024381836876273155
1661903432.2378805,571,0.025119490921497345
1661903457.172343,572,0.021352460607886314
1661903480.4619608,573,0.021161407232284546
1661903502.8575306,574,0.021298320963978767
1661903525.8386183,575,0.022760676220059395
1661903547.8823195,576,0.021674081683158875
1661903572.3245413,577,0.02057933807373047
1661903597.7943263,578,0.022188950330018997
1661903624.4055421,579,0.02067028544843197
1661903650.3271017,580,0.02190941944718361
1661903676.3795981,581,0.021161317825317383
1661903703.7610443,582,0.02192262001335621
1661903731.670676,583,0.021277863532304764
1661903759.4819026,584,0.023082222789525986
1661903786.8553247,585,0.021319137886166573
1661903812.8225424,586,0.022018427029252052
1661903839.0990632,587,0.020957492291927338
1661903865.8779812,588,0.02126157470047474
1661903892.633735,589,0.021326780319213867
1661903919.6295977,590,0.019856015220284462
1661903946.0413454,591,0.021025756374001503
1661903972.6790707,592,0.0185835137963295
1661903999.052621,593,0.0219391118735075
1661904025.4269733,594,0.02540636621415615
1661904052.3355384,595,0.021105816587805748
1661904079.5092933,596,0.0236892681568861
1661904105.8286984,597,0.02143053524196148
1661904131.6715915,598,0.023201951757073402
1661904157.5303388,599,0.02022392489016056
1661904184.1376026,600,0.023391712456941605
1661904210.3518496,601,0.020554818212985992
1661904236.1011446,602,0.020775094628334045
1661904262.7420118,603,0.020581049844622612
1661904290.2821922,604,0.021071063354611397
1661904318.0953584,605,0.019419392570853233
1661904345.0586727,606,0.022310514003038406
1661904372.3036985,607,0.0189389418810606
1661904399.3537598,608,0.02268300950527191
1661904425.5443974,609,0.023293321952223778
1661904451.2221925,610,0.031553663313388824
1661904477.6921031,611,0.028474414721131325
1661904504.3271177,612,0.02462036721408367
1661904531.33282,613,0.024923624470829964
1661904557.3784194,614,0.0250161774456501
1661904584.2150164,615,0.022925611585378647
1661904612.1281943,616,0.023810606449842453
1661904640.2447643,617,0.022813640534877777
1661904668.2827528,618,0.022275302559137344
1661904696.1017241,619,0.022107990458607674
1661904723.3328912,620,0.023807233199477196
1661904749.28933,621,0.023379042744636536
1661904776.1180725,622,0.022711729630827904
1661904803.0267324,623,0.02333490550518036
1661904829.4043505,624,0.024425329640507698
1661904855.5116172,625,0.023335514590144157
1661904882.0132427,626,0.022953834384679794
1661904909.0778248,627,0.023572508245706558
1661904935.3591633,628,0.029711492359638214
1661904960.636672,629,0.02458536997437477
1661904984.8714383,630,0.021910808980464935
1661905007.1997638,631,0.02355860359966755
1661905029.6508842,632,0.02266203612089157
1661905051.8785949,633,0.020810678601264954
1661905076.9861906,634,0.021526573225855827
1661905103.1222963,635,0.026097988709807396
1661905129.6769092,636,0.02202346734702587
1661905156.3779948,637,0.021426502615213394
1661905183.063428,638,0.023329222574830055
1661905209.2955418,639,0.021403037011623383
1661905235.3506162,640,0.023014279082417488
1661905261.367446,641,0.02262107841670513
1661905287.879886,642,0.02910030633211136
1661905313.7252467,643,0.022925730794668198
1661905339.9942546,644,0.02226828597486019
1661905366.3197653,645,0.02253669686615467
1661905392.858352,646,0.02198796719312668
1661905418.5823169,647,0.02275809459388256
1661905444.4561455,648,0.02123739942908287
1661905469.8417287,649,0.02422916330397129
1661905494.8733723,650,0.02434653602540493
1661905518.3381455,651,0.021665748208761215
1661905541.104022,652,0.02227482572197914
1661905563.8120666,653,0.021551070734858513
1661905585.6099129,654,0.021867381408810616
1661905608.0372758,655,0.02102746069431305
1661905632.7842736,656,0.02279944345355034
1661905657.490131,657,0.02076054736971855
1661905682.4087737,658,0.020607126876711845
1661905709.1333325,659,0.027008477598428726
1661905736.1635208,660,0.020581921562552452
1661905763.0470119,661,0.02176741510629654
1661905789.310563,662,0.02382446452975273
1661905815.176731,663,0.020695481449365616
1661905841.1324823,664,0.022716520354151726
1661905868.0486577,665,0.023039501160383224
1661905894.873349,666,0.0213960949331522
1661905921.4571373,667,0.02281324565410614
1661905947.3847454,668,0.01951688528060913
1661905974.7115161,669,0.02205025404691696
1661906002.3776379,670,0.020254621282219887
1661906030.2173886,671,0.022153763100504875
1661906057.6523798,672,0.021453846246004105
1661906083.3934448,673,0.020108556374907494
1661906109.151555,674,0.019941676408052444
1661906135.0939345,675,0.02359578013420105
1661906161.443704,676,0.01926410384476185
1661906187.6361756,677,0.02311074547469616
1661906214.1987798,678,0.021705035120248795
1661906240.4070723,679,0.020646627992391586
1661906266.7837105,680,0.02089812606573105
1661906293.6687949,681,0.021944835782051086
1661906320.915478,682,0.02112746611237526
1661906347.1198864,683,0.021172186359763145
1661906372.436698,684,0.02106635831296444
1661906395.0201592,685,0.021187325939536095
1661906416.8870878,686,0.022629691287875175
1661906438.5441334,687,0.025217851623892784
1661906462.6639192,688,0.020441588014364243
1661906488.6258628,689,0.019181210547685623
1661906514.706299,690,0.021253472194075584
1661906541.051194,691,0.0215422622859478
1661906567.6101844,692,0.021308206021785736
1661906594.3978844,693,0.022456182166934013
1661906621.8418505,694,0.020740894600749016
1661906650.0835116,695,0.021525707095861435
1661906677.7304947,696,0.019353900104761124
1661906704.4753695,697,0.025341644883155823
1661906730.9072087,698,0.024663927033543587
1661906756.6784334,699,0.02107706479728222
1661906781.4804688,700,0.020958445966243744
1661906806.3716555,701,0.026024477556347847
1661906830.867237,702,0.020409759134054184
1661906855.3109913,703,0.020791562274098396
1661906879.7956731,704,0.02113158255815506
1661906905.248662,705,0.019600996747612953
