Wall time,Step,Value
1661906620.9920232,708,0.011673162691295147
1661906648.0285985,709,0.009633918292820454
1661906674.5461166,710,0.011105899699032307
1661906700.7921429,711,0.011083764024078846
1661906726.343387,712,0.0095763448625803
1661906750.2577631,713,0.010628699325025082
1661906772.7880538,714,0.00966570433229208
1661906795.2920294,715,0.010367070324718952
1661906817.467528,716,0.013176970183849335
1661906839.8191612,717,0.010433380492031574
1661906862.1896644,718,0.010884441435337067
1661906884.3318055,719,0.010039623826742172
1661906908.1814334,720,0.010611933656036854
1661906933.550092,721,0.010222576558589935
1661906959.8529754,722,0.010784442536532879
1661906986.878697,723,0.01059082243591547
1661907013.9856427,724,0.01015554741024971
1661907040.1744807,725,0.009751689620316029
1661907066.186254,726,0.010506518185138702
1661907091.2583778,727,0.010524106211960316
1661907116.6032565,728,0.010614443570375443
1661907141.3782377,729,0.010127552784979343
1661907165.884264,730,0.01023037638515234
1661907191.1015754,731,0.009784283116459846
1661907216.3917694,732,0.009713122621178627
1661907241.941255,733,0.009572861716151237
1661907267.9678974,734,0.01134786382317543
1661907293.7101972,735,0.01058302540332079
1661907318.0573907,736,0.009773995727300644
1661907340.4790576,737,0.009753775782883167
1661907362.596352,738,0.009985900484025478
1661907384.8599625,739,0.009666954167187214
1661907407.5934553,740,0.00970701314508915
1661907431.8173401,741,0.009735343046486378
1661907456.7009742,742,0.010365755297243595
1661907482.545252,743,0.010195386596024036
1661907508.6657383,744,0.011075178161263466
1661907534.8993475,745,0.01203019730746746
1661907561.2519886,746,0.010380486957728863
1661907587.3155973,747,0.010581974871456623
1661907612.2785072,748,0.010341041721403599
1661907637.2249632,749,0.00941961258649826
1661907661.704868,750,0.01072100643068552
1661907686.1710196,751,0.0096256909891963
1661907711.2303615,752,0.011117847636342049
1661907736.1050634,753,0.010362905450165272
1661907761.2049084,754,0.011024991050362587
1661907786.160228,755,0.010275152511894703
1661907810.05983,756,0.010366486385464668
1661907833.1007133,757,0.009748653508722782
1661907855.716793,758,0.011102214455604553
1661907877.8813508,759,0.011973452754318714
1661907900.1406171,760,0.010821298696100712
1661907924.5255744,761,0.009397200308740139
1661907950.202577,762,0.009548704139888287
1661907976.466389,763,0.010423094965517521
1661908002.9492664,764,0.009782705456018448
1661908029.4979043,765,0.010111161507666111
1661908056.1598303,766,0.009549900889396667
1661908082.931826,767,0.009543593972921371
1661908109.0658622,768,0.010728227905929089
1661908134.2554135,769,0.010473602451384068
1661908159.6362944,770,0.00964845810085535
1661908185.3718328,771,0.009628873318433762
1661908211.2333472,772,0.009696897119283676
1661908236.5753617,773,0.009899887256324291
1661908262.068953,774,0.010323978960514069
1661908287.7505727,775,0.010179690085351467
1661908313.5762398,776,0.0097543615847826
1661908338.8369672,777,0.009829241782426834
1661908363.0942461,778,0.009949684143066406
1661908385.3873258,779,0.009843725711107254
1661908407.5295029,780,0.01036899071186781
1661908428.9899244,781,0.009919948875904083
1661908453.9392242,782,0.009495165199041367
1661908480.5242941,783,0.009615469723939896
1661908508.3290627,784,0.010266409255564213
1661908536.8421488,785,0.010139533318579197
1661908565.7860887,786,0.010556411929428577
1661908594.6831121,787,0.009684458374977112
1661908623.4122934,788,0.009296391159296036
1661908652.2657347,789,0.010058564133942127
1661908680.7733345,790,0.010154585354030132
1661908709.1810021,791,0.009421526454389095
1661908737.3131716,792,0.010609572753310204
1661908765.377408,793,0.010041479952633381
1661908792.7790887,794,0.009831652045249939
1661908820.546589,795,0.009466243907809258
1661908848.120538,796,0.009730116464197636
1661908874.353559,797,0.00963169801980257
1661908901.4245842,798,0.009522643871605396
1661908928.313723,799,0.009844910353422165
1661908956.1385593,800,0.010170127265155315
1661908983.5477242,801,0.009346227161586285
1661909010.279687,802,0.00999857485294342
1661909036.337099,803,0.009637235663831234
1661909061.9124572,804,0.009189753793179989
1661909087.7541566,805,0.010553636588156223
1661909113.559481,806,0.009379458613693714
1661909139.7404773,807,0.009518745355308056
1661909165.2304418,808,0.012608634307980537
1661909188.7830846,809,0.009621686302125454
1661909211.154975,810,0.00959745328873396
1661909233.1198936,811,0.009505730122327805
1661909255.2601526,812,0.009939215146005154
1661909279.6151066,813,0.00955982692539692
1661909304.6326358,814,0.008884335868060589
1661909329.9140406,815,0.009314791299402714
1661909355.9853113,816,0.009166732430458069
1661909382.670259,817,0.00930078886449337
1661909410.3166425,818,0.00966520793735981
1661909437.5639474,819,0.010061213746666908
1661909464.4387686,820,0.010092848911881447
1661909490.1998246,821,0.00954868271946907
1661909516.3884268,822,0.008757210336625576
1661909543.1302893,823,0.009782182052731514
1661909570.0564303,824,0.009510606527328491
1661909597.0830784,825,0.00909443199634552
1661909622.4801815,826,0.009418021887540817
1661909646.5745866,827,0.009320155717432499
1661909668.504824,828,0.010114122182130814
1661909690.4875221,829,0.009438195265829563
1661909713.743357,830,0.011699325405061245
1661909739.3857875,831,0.00953570008277893
1661909766.0344672,832,0.009352482855319977
1661909793.4849799,833,0.009295159950852394
1661909820.8268123,834,0.010311166755855083
1661909847.397734,835,0.010872882790863514
1661909874.5685163,836,0.009593994356691837
1661909902.3697107,837,0.010089368559420109
1661909930.0843298,838,0.009163923561573029
1661909958.3835979,839,0.00930433813482523
1661909986.5176415,840,0.009006083011627197
1661910014.7942731,841,0.009214578196406364
1661910042.669341,842,0.009463006630539894
1661910069.9340978,843,0.009092142805457115
1661910095.9162822,844,0.008867096155881882
1661910121.7232094,845,0.008994873613119125
1661910148.3686593,846,0.009097994305193424
1661910175.288008,847,0.009805803187191486
1661910201.584664,848,0.00917297974228859
1661910227.6153922,849,0.009836762212216854
1661910254.3358574,850,0.009313473477959633
1661910281.8215117,851,0.009185168892145157
1661910308.9852061,852,0.008677852340042591
1661910336.7057276,853,0.00951364729553461
1661910363.457972,854,0.009045401588082314
1661910389.2491906,855,0.009218641556799412
1661910414.497336,856,0.008681650273501873
1661910439.2406352,857,0.00937578920274973
1661910462.8462398,858,0.009210674092173576
1661910485.8939075,859,0.010007885284721851
1661910508.0919883,860,0.009343399666249752
1661910530.704246,861,0.008949659764766693
1661910552.7204459,862,0.009003200568258762
1661910575.1181087,863,0.010137833654880524
1661910599.6337543,864,0.009183370508253574
1661910625.6407943,865,0.009118728339672089
1661910652.9121928,866,0.008811221458017826
1661910680.185964,867,0.009005386382341385
1661910707.8943558,868,0.009289494715631008
1661910735.052661,869,0.00932241976261139
1661910761.7793748,870,0.009750965051352978
1661910788.789953,871,0.009080758318305016
1661910814.4246817,872,0.008789232932031155
1661910840.4146109,873,0.00980489980429411
1661910866.3118942,874,0.008537519723176956
1661910892.4816906,875,0.00961486715823412
1661910918.7170768,876,0.00897970050573349
1661910944.5318189,877,0.009767229668796062
1661910970.745222,878,0.008792992681264877
1661910997.4558775,879,0.00912539940327406
1661911024.3595016,880,0.00951896607875824
1661911051.7139363,881,0.009263884276151657
1661911079.082356,882,0.009150347672402859
1661911106.3009973,883,0.008770233020186424
1661911132.6872728,884,0.009636557660996914
1661911158.3563864,885,0.008527705445885658
1661911184.9120407,886,0.008753379806876183
1661911210.5528,887,0.008715052157640457
1661911235.9886487,888,0.008682692423462868
1661911259.9196746,889,0.008403212763369083
1661911282.0011337,890,0.008300749585032463
1661911304.186305,891,0.00881750974804163
1661911326.662335,892,0.008912831544876099
1661911352.2730403,893,0.009125120006501675
1661911379.2322025,894,0.009166511707007885
1661911406.536246,895,0.00848783552646637
1661911434.2732193,896,0.009315033443272114
1661911461.6314385,897,0.00877682026475668
1661911488.8657155,898,0.008767264895141125
1661911516.0993605,899,0.008787961676716805
1661911542.7628443,900,0.009312047623097897
1661911569.0281434,901,0.008630078285932541
1661911595.505408,902,0.008938956074416637
1661911622.2643976,903,0.009540710598230362
1661911648.7805195,904,0.008822903037071228
1661911674.697406,905,0.008448612876236439
1661911700.4091053,906,0.008097406476736069
1661911726.9753997,907,0.009102911688387394
1661911753.4223256,908,0.009502293542027473
1661911779.9396043,909,0.009179248474538326
1661911805.993817,910,0.009375952184200287
1661911832.209876,911,0.008951544761657715
1661911858.6093335,912,0.008804457262158394
1661911884.173329,913,0.008264276199042797
1661911908.614909,914,0.009465307928621769
1661911931.0427825,915,0.00835601706057787
1661911953.3474476,916,0.008983336389064789
1661911974.7681868,917,0.008563613519072533
1661911999.699913,918,0.0092338677495718
1661912025.7314317,919,0.009384809993207455
1661912052.4149263,920,0.00875238049775362
1661912079.3186388,921,0.008363980799913406
1661912106.031977,922,0.008371692150831223
1661912132.2821188,923,0.008440561592578888
1661912157.8625753,924,0.009144822135567665
1661912184.3312676,925,0.009396858513355255
1661912210.9986331,926,0.008669065311551094
1661912237.3132784,927,0.009178983978927135
1661912263.6690466,928,0.008688869886100292
1661912290.6590858,929,0.00828127097338438
1661912317.9045844,930,0.008202719502151012
1661912345.3775406,931,0.008717387914657593
1661912373.145734,932,0.008253443986177444
1661912401.1670742,933,0.00857559870928526
1661912427.9711175,934,0.00824818853288889
1661912453.6906412,935,0.008651052601635456
1661912477.8283634,936,0.00865793228149414
1661912500.3225064,937,0.00889637228101492
1661912522.877259,938,0.008509255014359951
1661912545.175591,939,0.008943028748035431
1661912567.933841,940,0.009423919022083282
1661912592.2638595,941,0.008410828188061714
1661912617.3391125,942,0.008144178427755833
1661912642.8044298,943,0.009107417427003384
1661912669.354021,944,0.008832136169075966
1661912696.5159326,945,0.008835109882056713
1661912723.255481,946,0.008976140059530735
1661912749.9521399,947,0.009886082261800766
1661912776.0001173,948,0.008078222163021564
1661912802.4280028,949,0.008108285255730152
1661912829.50338,950,0.008943965658545494
1661912856.6469753,951,0.008360649459064007
1661912884.0286174,952,0.008525501005351543
1661912910.3256376,953,0.008574601262807846
1661912936.7922914,954,0.008275100961327553
1661912964.1804993,955,0.008407237939536572
1661912991.5657253,956,0.008582636713981628
1661913019.8034766,957,0.008146210573613644
1661913047.4312878,958,0.009154129773378372
1661913075.09912,959,0.008906216360628605
1661913101.8364406,960,0.008947215974330902
1661913127.893578,961,0.008575011976063251
1661913153.8037047,962,0.008280928246676922
1661913180.227746,963,0.008489707484841347
1661913207.2614186,964,0.008419496938586235
1661913234.5554197,965,0.007977360859513283
1661913261.8190577,966,0.008430393412709236
1661913288.505027,967,0.008860176429152489
1661913314.7494795,968,0.008624723181128502
1661913340.0444129,969,0.008541028015315533
1661913364.9824994,970,0.008374539203941822
1661913388.71729,971,0.00913450587540865
1661913411.5584505,972,0.008726217783987522
1661913433.899633,973,0.008582675829529762
1661913456.189269,974,0.008078009821474552
1661913478.7889917,975,0.011731619015336037
1661913504.4258687,976,0.008030644617974758
1661913530.510974,977,0.008891533128917217
1661913557.3159974,978,0.008247257210314274
1661913583.5719821,979,0.008839783258736134
1661913609.4358103,980,0.008346359245479107
1661913635.5888653,981,0.008806359022855759
1661913662.7300456,982,0.008534599095582962
1661913690.3202696,983,0.008149395696818829
1661913717.1098394,984,0.009504119865596294
1661913744.2978926,985,0.008221881464123726
1661913770.847905,986,0.008563411422073841
1661913796.7249,987,0.00839593168348074
1661913822.8082933,988,0.008128955028951168
1661913848.6912954,989,0.009171899408102036
1661913873.8894212,990,0.008274883963167667
1661913896.1793375,991,0.007983234710991383
1661913918.3374863,992,0.008140652440488338
1661913940.0976439,993,0.008046582341194153
1661913964.678129,994,0.008183633908629417
1661913990.968013,995,0.008193961344659328
1661914018.3723567,996,0.008635126985609531
1661914046.7613008,997,0.00870455987751484
1661914074.0410085,998,0.008253389969468117
1661914101.241531,999,0.008511899970471859
