Wall time,Step,Value
1661891185.6168053,106,0.051456429064273834
1661891211.0311964,107,0.0489501953125
1661891236.537532,108,0.050250500440597534
1661891262.3843825,109,0.04713097959756851
1661891288.294123,110,0.04529339820146561
1661891313.6382794,111,0.04612524434924126
1661891339.1485403,112,0.04427305981516838
1661891364.7644894,113,0.04436885938048363
1661891390.2526748,114,0.04344920068979263
1661891414.5262487,115,0.0431082621216774
1661891436.6676784,116,0.042930591851472855
1661891459.2791948,117,0.04398340731859207
1661891480.7954679,118,0.042710818350315094
1661891504.7117205,119,0.04255755990743637
1661891529.297098,120,0.04389716312289238
1661891554.673581,121,0.051444344222545624
1661891580.7595828,122,0.04448305815458298
1661891607.5838077,123,0.044394202530384064
1661891635.4160569,124,0.04360494017601013
1661891663.318871,125,0.04262464493513107
1661891690.9509966,126,0.042086921632289886
1661891717.7234924,127,0.04086313396692276
1661891744.090437,128,0.04217415675520897
1661891771.4125912,129,0.041681233793497086
1661891799.309437,130,0.04145393520593643
1661891827.4046845,131,0.04026124253869057
1661891854.7305708,132,0.04013443365693092
1661891882.0021064,133,0.04183957353234291
1661891908.3781068,134,0.0402030274271965
1661891935.1055322,135,0.042354267090559006
1661891962.36419,136,0.0432601161301136
1661891989.6879115,137,0.040666308254003525
1661892016.9228928,138,0.043985094875097275
1661892044.3920224,139,0.041747987270355225
1661892072.0935695,140,0.03943173959851265
1661892099.8786223,141,0.042296793311834335
1661892126.8739755,142,0.04231433570384979
1661892152.487594,143,0.03861499950289726
1661892177.9105363,144,0.039692822843790054
1661892203.3868418,145,0.037827201187610626
1661892228.7266343,146,0.039050012826919556
1661892252.3388565,147,0.0381554514169693
1661892274.9020581,148,0.04025387018918991
1661892297.4322858,149,0.041070569306612015
1661892319.4054632,150,0.04101322963833809
1661892342.5629823,151,0.0388009250164032
1661892366.91643,152,0.03928932920098305
1661892391.7612007,153,0.03714441508054733
1661892417.285074,154,0.03721373528242111
1661892443.7321496,155,0.0360778383910656
1661892471.2414348,156,0.03965890780091286
1661892499.075173,157,0.03727450594305992
1661892526.5439534,158,0.03753991797566414
1661892553.407975,159,0.03734360262751579
1661892579.8328853,160,0.03777763620018959
1661892606.292797,161,0.036889780312776566
1661892633.6497,162,0.03678996488451958
1661892660.911136,163,0.040620021522045135
1661892688.6637402,164,0.040118299424648285
1661892715.1541524,165,0.03575269877910614
1661892741.187174,166,0.036671463400125504
1661892766.7727025,167,0.03974750265479088
1661892792.0769215,168,0.03906123712658882
1661892817.6886172,169,0.03838061913847923
1661892844.073923,170,0.03860145062208176
1661892869.754912,171,0.03828534111380577
1661892895.5714633,172,0.03748917952179909
1661892922.1186407,173,0.038166020065546036
1661892948.8672986,174,0.03741081431508064
1661892974.8425264,175,0.03908675163984299
1661893000.1639726,176,0.03846833482384682
1661893025.9305694,177,0.0369081050157547
1661893052.768593,178,0.03552783280611038
1661893078.759035,179,0.03566892445087433
1661893105.2428706,180,0.03635426238179207
1661893131.7346342,181,0.03880544751882553
1661893158.844876,182,0.03906404599547386
1661893185.5306191,183,0.03677692264318466
1661893211.9130757,184,0.036841150373220444
1661893237.1605546,185,0.0350884385406971
1661893260.0241544,186,0.03313359245657921
1661893282.8028376,187,0.038563113659620285
1661893305.3809671,188,0.035256996750831604
1661893328.2109072,189,0.03489583358168602
1661893352.7655349,190,0.037027835845947266
1661893378.3712528,191,0.033682409673929214
1661893404.2206416,192,0.033687010407447815
1661893429.9402776,193,0.03461956977844238
1661893455.8465161,194,0.03596414998173714
1661893482.8440573,195,0.033316612243652344
1661893508.9455893,196,0.03358516842126846
1661893534.6609218,197,0.03632109984755516
1661893560.1431825,198,0.033454012125730515
1661893585.134912,199,0.034184493124485016
1661893610.239397,200,0.03494947403669357
1661893635.5548518,201,0.03892240300774574
1661893660.1936018,202,0.03561936318874359
1661893685.1772778,203,0.032566338777542114
1661893710.5496433,204,0.03203994408249855
1661893736.148498,205,0.03572312369942665
1661893761.8011844,206,0.03794228658080101
1661893786.6943974,207,0.03401834890246391
1661893809.576367,208,0.03432243689894676
1661893831.7279484,209,0.03500068560242653
1661893853.8722441,210,0.034281548112630844
1661893876.7315257,211,0.03125161677598953
1661893901.6343071,212,0.03372519463300705
1661893926.925871,213,0.032706744968891144
1661893953.158098,214,0.032367803156375885
1661893979.7568438,215,0.03368893638253212
1661894007.2761989,216,0.03291700407862663
1661894034.8577595,217,0.03323816880583763
1661894061.986835,218,0.0315825417637825
1661894089.008954,219,0.03163078799843788
1661894115.2861364,220,0.03221529722213745
1661894141.8177958,221,0.031214917078614235
1661894168.5794709,222,0.031887903809547424
1661894195.923686,223,0.03238754719495773
1661894223.2322562,224,0.032081909477710724
1661894250.5450892,225,0.03126930445432663
1661894277.0531993,226,0.029537038877606392
1661894301.840685,227,0.029284214600920677
1661894324.5821526,228,0.030243879184126854
1661894346.640537,229,0.030273620039224625
1661894368.7773778,230,0.030853454023599625
1661894392.1525993,231,0.030199091881513596
1661894418.0763152,232,0.029859008267521858
1661894444.3289998,233,0.03292462229728699
1661894470.5498323,234,0.030546868219971657
1661894496.9051208,235,0.03011605329811573
1661894523.732116,236,0.029164670035243034
1661894551.0126498,237,0.03147149085998535
1661894579.2164106,238,0.03123912401497364
1661894606.5147302,239,0.031175212934613228
1661894633.5122995,240,0.030462652444839478
1661894659.7434256,241,0.03097549080848694
1661894686.60078,242,0.029369821771979332
1661894713.5954251,243,0.029149554669857025
1661894740.3708193,244,0.03140083700418472
1661894766.1730494,245,0.030084671452641487
1661894793.3779535,246,0.02845517359673977
1661894820.8618407,247,0.02892029844224453
1661894848.6062243,248,0.028437403962016106
1661894876.770209,249,0.0279778353869915
1661894904.6135535,250,0.027921976521611214
1661894931.7978585,251,0.028939764946699142
1661894958.5011313,252,0.02815985679626465
1661894984.559861,253,0.02839033678174019
1661895010.9108155,254,0.028306039050221443
1661895037.8660915,255,0.030289718881249428
1661895065.1611698,256,0.030297204852104187
1661895092.9890575,257,0.03584371134638786
1661895120.8203,258,0.031232768669724464
1661895147.3511362,259,0.03900804743170738
1661895173.6565747,260,0.029111893847584724
1661895200.7482073,261,0.03263803943991661
1661895228.254336,262,0.029229728505015373
1661895255.8544788,263,0.029459308832883835
1661895283.6029663,264,0.03556609898805618
1661895311.4905086,265,0.028380807489156723
1661895339.0455265,266,0.028664931654930115
1661895367.300121,267,0.02991347946226597
1661895394.53384,268,0.029932675883173943
1661895420.9382205,269,0.02874653972685337
1661895446.2934222,270,0.02809167467057705
1661895469.929964,271,0.028786523267626762
1661895492.3695884,272,0.029345087707042694
1661895514.8529694,273,0.031589608639478683
1661895537.083942,274,0.028184030205011368
1661895559.6647477,275,0.02750931866466999
1661895583.2489603,276,0.028462084010243416
1661895607.6324182,277,0.027695810422301292
1661895633.7666132,278,0.02844218909740448
1661895660.9898233,279,0.03054456226527691
1661895687.8481746,280,0.03016193024814129
1661895714.51582,281,0.026912281289696693
1661895740.5765796,282,0.0277444738894701
1661895766.1547406,283,0.03000553324818611
1661895792.723438,284,0.028704924508929253
1661895819.6073432,285,0.02685360610485077
1661895845.349584,286,0.028025642037391663
1661895871.4575832,287,0.027899829670786858
1661895898.709621,288,0.026060856878757477
1661895926.0161912,289,0.025682013481855392
1661895953.6163404,290,0.027048856019973755
1661895981.2384682,291,0.027652643620967865
1661896008.5983036,292,0.026643648743629456
1661896036.3219118,293,0.026548605412244797
1661896063.866,294,0.0273673664778471
1661896090.5975194,295,0.02843371406197548
1661896117.0835252,296,0.030949382111430168
1661896144.0143123,297,0.02780245803296566
1661896171.3266294,298,0.02808539569377899
1661896198.4112837,299,0.027496924623847008
1661896225.4276738,300,0.026092082262039185
1661896251.8439941,301,0.026786621659994125
1661896277.44612,302,0.02746151015162468
1661896304.02714,303,0.025419343262910843
1661896330.5265331,304,0.02631165273487568
1661896356.8579974,305,0.025574730709195137
1661896382.9616392,306,0.025393828749656677
1661896409.6919274,307,0.02454359084367752
1661896436.292385,308,0.02525605820119381
1661896462.2078688,309,0.025189025327563286
1661896488.4619467,310,0.024854304268956184
1661896515.0225785,311,0.024965889751911163
1661896542.7017336,312,0.02667226828634739
1661896569.94751,313,0.024511603638529778
1661896597.187947,314,0.027096498757600784
1661896623.369298,315,0.028024977073073387
1661896649.4738002,316,0.02660214528441429
1661896675.8271594,317,0.025606602430343628
1661896701.8950558,318,0.025638369843363762
1661896728.316743,319,0.025088805705308914
1661896753.7618976,320,0.02458609640598297
1661896777.3684585,321,0.024914836511015892
1661896800.1198425,322,0.02695894055068493
1661896823.0332725,323,0.02483084611594677
1661896845.2844427,324,0.025178272277116776
1661896867.5687296,325,0.025503680109977722
1661896891.1330967,326,0.026665834710001945
1661896915.9290037,327,0.026349041610956192
1661896940.9913235,328,0.027861466631293297
1661896967.4805326,329,0.02578882873058319
1661896994.123922,330,0.025311825796961784
1661897021.5047982,331,0.02434244379401207
1661897047.8821955,332,0.02458954229950905
1661897074.1624882,333,0.02632862888276577
1661897101.237306,334,0.02476993203163147
1661897128.374424,335,0.02458934113383293
1661897155.5815225,336,0.026168201118707657
1661897182.7078886,337,0.02342204563319683
1661897209.2154343,338,0.023900557309389114
1661897235.5235295,339,0.023607639595866203
1661897262.7227368,340,0.02321144938468933
1661897289.990359,341,0.02431546151638031
1661897317.470037,342,0.02379739284515381
1661897345.142706,343,0.025804266333580017
1661897372.1331897,344,0.02394155226647854
1661897399.3213851,345,0.022286606952548027
1661897426.2747324,346,0.022836212068796158
1661897453.006672,347,0.023135481402277946
1661897479.5822287,348,0.02367182821035385
1661897505.3660939,349,0.028063157573342323
1661897531.42214,350,0.025787921622395515
1661897557.2532082,351,0.025972137227654457
1661897583.2115781,352,0.02765580825507641
1661897609.180321,353,0.02319260686635971
1661897635.6597254,354,0.02587190642952919
1661897662.5183272,355,0.02624647319316864
1661897689.9260428,356,0.02488146349787712
1661897717.1780374,357,0.022340290248394012
1661897743.7009077,358,0.021957501769065857
1661897770.7643578,359,0.022612955421209335
1661897798.2987256,360,0.026657992973923683
1661897825.6924253,361,0.025090405717492104
1661897853.5666416,362,0.02397286146879196
1661897881.4438396,363,0.023650944232940674
1661897908.5891163,364,0.022256851196289062
1661897935.1554596,365,0.021289385855197906
1661897962.3931687,366,0.022389525547623634
1661897990.30882,367,0.023258361965417862
1661898018.594525,368,0.02124200388789177
1661898046.8607967,369,0.02505771443247795
1661898074.6415164,370,0.025561364367604256
1661898102.0872226,371,0.022275999188423157
1661898128.2393155,372,0.0209196750074625
1661898154.706665,373,0.022447604686021805
1661898182.20578,374,0.025451617315411568
1661898209.2654405,375,0.023057376965880394
1661898236.7202573,376,0.022168241441249847
1661898264.0579894,377,0.020980359986424446
1661898290.5591788,378,0.022294770926237106
1661898317.370389,379,0.021949825808405876
1661898345.4019856,380,0.023148003965616226
1661898373.9662726,381,0.021687131375074387
1661898401.922524,382,0.02051045000553131
1661898430.0134475,383,0.021130012348294258
1661898457.4223676,384,0.021344933658838272
1661898483.9406607,385,0.02159114181995392
1661898510.4446537,386,0.02308640442788601
1661898537.795616,387,0.02235509641468525
1661898565.551177,388,0.022113384678959846
1661898593.3875813,389,0.02096945233643055
1661898621.4452593,390,0.020628519356250763
1661898649.2768846,391,0.02233567088842392
1661898676.8132775,392,0.01966778002679348
1661898704.8093073,393,0.020818917080760002
1661898733.0276854,394,0.020969217643141747
1661898760.6989202,395,0.021999778226017952
1661898788.4191632,396,0.020559536293148994
1661898815.8544312,397,0.023595647886395454
1661898841.882182,398,0.020387012511491776
1661898865.8065636,399,0.023665690794587135
1661898888.2450926,400,0.020411552861332893
1661898911.292696,401,0.021547239273786545
1661898933.3161817,402,0.02072690613567829
1661898957.1884813,403,0.020283089950680733
1661898982.4632883,404,0.02031721919775009
1661899007.9969602,405,0.02002645470201969
1661899032.945396,406,0.022480519488453865
1661899057.545602,407,0.02050386369228363
1661899081.512549,408,0.020732253789901733
1661899105.521416,409,0.019681844860315323
1661899129.5458212,410,0.021188536658883095
1661899154.0881298,411,0.021905044093728065
1661899178.7895432,412,0.01882394216954708
1661899204.5085502,413,0.01923840120434761
1661899230.8710437,414,0.02116403542459011
1661899257.3667626,415,0.021054254844784737
1661899282.9343197,416,0.021726366132497787
1661899308.8609173,417,0.02061617560684681
1661899334.9227324,418,0.02003597654402256
1661899360.3605843,419,0.020073413848876953
1661899385.1243112,420,0.01986740343272686
1661899408.5857122,421,0.021109798923134804
1661899430.7667243,422,0.0199492946267128
1661899453.2449515,423,0.018736153841018677
1661899475.0357456,424,0.019835777580738068
1661899499.7121584,425,0.019176477566361427
1661899525.4662127,426,0.01907448284327984
1661899551.9668677,427,0.019431093707680702
1661899577.689756,428,0.018432315438985825
1661899603.6471708,429,0.02149437740445137
1661899630.7750175,430,0.02032753825187683
1661899657.8387632,431,0.02018217369914055
1661899685.1992311,432,0.019306514412164688
1661899712.2972708,433,0.020274464040994644
1661899739.0210192,434,0.018481949344277382
1661899764.9613993,435,0.01975870132446289
1661899791.6162207,436,0.02031479775905609
1661899818.1373637,437,0.022240525111556053
1661899844.7138944,438,0.018780652433633804
1661899870.6796665,439,0.020591754466295242
1661899897.4795833,440,0.022147497162222862
1661899924.9080317,441,0.01917332597076893
1661899952.8509936,442,0.022601891309022903
1661899980.2474887,443,0.020060062408447266
1661900006.8051705,444,0.020358683541417122
1661900032.9599183,445,0.021916614845395088
1661900059.3209915,446,0.01960940659046173
1661900086.4492028,447,0.02051820605993271
1661900113.123024,448,0.019750062376260757
1661900139.5159147,449,0.019954483956098557
1661900166.431393,450,0.021206334233283997
1661900194.2482178,451,0.01750941574573517
1661900221.626945,452,0.01967909000813961
1661900249.7068546,453,0.019686104729771614
1661900276.179111,454,0.019734159111976624
1661900302.5179014,455,0.018832165747880936
1661900329.5033352,456,0.018452225252985954
1661900356.8540509,457,0.01841721124947071
1661900384.881258,458,0.018299981951713562
1661900412.8472412,459,0.01922774501144886
1661900440.7370894,460,0.019678007811307907
1661900468.2882369,461,0.018842503428459167
1661900494.649473,462,0.018588924780488014
1661900520.299992,463,0.019800519570708275
1661900546.8068104,464,0.017603321000933647
1661900573.740998,465,0.017634907737374306
1661900600.4478052,466,0.01948796957731247
1661900626.566229,467,0.017814163118600845
1661900652.2362134,468,0.017745817080140114
1661900678.2711935,469,0.017727641388773918
1661900704.9573839,470,0.018056921660900116
1661900731.3234935,471,0.01809118315577507
1661900757.2214382,472,0.01779082976281643
1661900783.4172037,473,0.017311835661530495
1661900810.7631059,474,0.017153512686491013
1661900838.3697705,475,0.017607253044843674
1661900865.5763443,476,0.01981092058122158
1661900892.3849032,477,0.01850149594247341
1661900918.111531,478,0.021420475095510483
1661900942.2712421,479,0.017457863315939903
1661900964.5880353,480,0.017777441069483757
1661900986.9711063,481,0.01831662468612194
1661901009.6342037,482,0.017943011596798897
1661901032.3487906,483,0.018708083778619766
1661901054.7580526,484,0.017850881442427635
1661901078.439715,485,0.018537793308496475
1661901102.3910973,486,0.01812201552093029
1661901127.169733,487,0.017749564722180367
1661901153.2257583,488,0.01726045459508896
1661901179.1577668,489,0.01671408861875534
1661901205.0390856,490,0.018890701234340668
1661901230.735666,491,0.020115800201892853
1661901257.4481428,492,0.02269112505018711
1661901284.870896,493,0.017267588526010513
1661901311.750518,494,0.01690336875617504
1661901338.1916118,495,0.01824202761054039
1661901364.090569,496,0.017057832330465317
1661901389.1289473,497,0.017413215711712837
1661901414.3741565,498,0.017720350995659828
1661901439.4167058,499,0.016699761152267456
1661901464.7342193,500,0.018955182284116745
1661901490.8799572,501,0.01791064441204071
1661901518.2642639,502,0.017930397763848305
1661901545.66312,503,0.01849418319761753
1661901573.1391697,504,0.01715730130672455
1661901600.4367104,505,0.017815908417105675
1661901627.2584205,506,0.019043996930122375
1661901653.3238697,507,0.016978759318590164
1661901679.082912,508,0.017992036417126656
1661901704.6127243,509,0.016615545377135277
1661901729.6755614,510,0.017086384817957878
1661901754.2030802,511,0.016998279839754105
1661901776.7022653,512,0.018948713317513466
1661901799.1468844,513,0.01680009625852108
1661901821.3828323,514,0.017552081495523453
1661901845.0699372,515,0.01642928458750248
1661901870.9461198,516,0.01709367334842682
1661901897.5534785,517,0.016902202740311623
1661901924.6964045,518,0.01667877845466137
1661901951.6855977,519,0.01652776449918747
1661901977.5770886,520,0.02117924392223358
1661902003.3696418,521,0.018592625856399536
1661902029.3902996,522,0.016065247356891632
1661902056.1048727,523,0.01819423772394657
1661902082.7951808,524,0.01666007749736309
1661902109.0124233,525,0.01868157461285591
1661902136.0614152,526,0.016879618167877197
1661902163.2215405,527,0.016773033887147903
1661902190.6246686,528,0.018984394147992134
1661902217.9434159,529,0.017080033197999
1661902244.5004177,530,0.017881497740745544
1661902271.3063684,531,0.017951717600226402
1661902299.0578704,532,0.018162088468670845
1661902327.4446554,533,0.016730070114135742
1661902356.0883234,534,0.017947029322385788
1661902384.4485292,535,0.016073549166321754
1661902412.4827943,536,0.01575969159603119
1661902440.9941509,537,0.016637135297060013
1661902468.9887547,538,0.01597324199974537
1661902497.0166361,539,0.01720649190247059
1661902524.835639,540,0.01572568155825138
1661902552.6897476,541,0.01823175512254238
1661902579.9210455,542,0.01715141348540783
1661902606.513669,543,0.01711656153202057
1661902633.197579,544,0.015348372980952263
1661902659.9586904,545,0.015603972598910332
1661902686.3069215,546,0.01857767067849636
1661902712.6802375,547,0.016624202951788902
1661902738.2825823,548,0.015395252965390682
1661902764.582174,549,0.01728017069399357
1661902791.2659664,550,0.017765408381819725
1661902817.8852432,551,0.020351702347397804
1661902844.575952,552,0.017090758308768272
1661902870.952746,553,0.01694556139409542
1661902897.2329643,554,0.0169723741710186
1661902923.6998985,555,0.016313262283802032
1661902950.0654173,556,0.0170015599578619
1661902975.7131085,557,0.016101280227303505
1661902999.350187,558,0.01644732803106308
1661903021.225556,559,0.015316466800868511
1661903043.5918462,560,0.016962971538305283
1661903065.5182338,561,0.015788288787007332
1661903089.8855112,562,0.015471404418349266
1661903114.722616,563,0.017714183777570724
1661903139.885763,564,0.015455981716513634
1661903166.09834,565,0.01650923304259777
1661903192.902734,566,0.018375856801867485
1661903220.4208574,567,0.016176285222172737
1661903248.2248383,568,0.016556914895772934
1661903275.4105048,569,0.016414424404501915
1661903302.339277,570,0.017502808943390846
1661903328.4608157,571,0.01608363725244999
1661903354.7690265,572,0.016305482015013695
1661903381.310758,573,0.015776073560118675
1661903409.4639227,574,0.015430508181452751
1661903436.9128702,575,0.017399145290255547
1661903464.039844,576,0.01660076715052128
1661903490.2054965,577,0.015659913420677185
1661903516.026019,578,0.016646459698677063
1661903542.1315877,579,0.016075456514954567
1661903568.9853601,580,0.01558366697281599
1661903596.6142008,581,0.01779216155409813
1661903623.94609,582,0.01581813395023346
1661903650.3447232,583,0.017020326107740402
1661903676.323902,584,0.016295501962304115
1661903703.545309,585,0.014982935041189194
1661903731.6340153,586,0.01452695857733488
1661903758.97934,587,0.01724644936621189
1661903785.8349814,588,0.018069367855787277
1661903812.1502743,589,0.01680693030357361
1661903838.35579,590,0.016875607892870903
1661903864.3306057,591,0.015048720873892307
1661903891.0291052,592,0.014857600443065166
1661903918.0203063,593,0.01562625914812088
1661903944.696282,594,0.01511084008961916
1661903970.9317548,595,0.015234842896461487
1661903996.5979755,596,0.01747792586684227
1661904022.3373778,597,0.015720762312412262
1661904048.1289146,598,0.0165104903280735
1661904073.2715683,599,0.015451089479029179
1661904096.448055,600,0.016808845102787018
1661904118.371343,601,0.015468927100300789
1661904140.7602806,602,0.014897143468260765
1661904162.8291047,603,0.016367780044674873
1661904186.8471606,604,0.016117248684167862
1661904211.4496398,605,0.017466209828853607
1661904236.5063598,606,0.014808635227382183
1661904263.2948425,607,0.015546866692602634
1661904290.6110864,608,0.017701206728816032
1661904318.4865398,609,0.014829701744019985
1661904345.6682043,610,0.014334780164062977
1661904372.3473704,611,0.015455570071935654
1661904399.195376,612,0.016460813581943512
1661904425.2762635,613,0.015179554000496864
1661904450.6262927,614,0.016874300315976143
1661904476.65592,615,0.016082309186458588
1661904503.5750215,616,0.015556744299829006
1661904530.2375472,617,0.014442690648138523
1661904556.8127964,618,0.014593186788260937
1661904584.285516,619,0.014356110244989395
1661904612.6375284,620,0.014426209963858128
1661904640.8634965,621,0.015479241497814655
1661904669.0014124,622,0.01919502019882202
1661904696.3149164,623,0.015985893085598946
1661904723.5841322,624,0.016452420502901077
1661904749.653855,625,0.0168256014585495
1661904776.3814678,626,0.014284222386777401
1661904803.8529708,627,0.015305998735129833
1661904830.4951742,628,0.013992825523018837
1661904856.8397129,629,0.015197169035673141
1661904883.6172652,630,0.014358310028910637
1661904910.8459914,631,0.018099473789334297
1661904938.3858497,632,0.015058767981827259
1661904966.115516,633,0.014362487941980362
1661904993.4507623,634,0.015134350396692753
1661905020.2607663,635,0.01602272316813469
1661905046.7633853,636,0.015214340761303902
1661905074.0574589,637,0.014507656916975975
1661905101.6902564,638,0.014326516538858414
1661905129.2603223,639,0.016534309834241867
1661905156.2940989,640,0.01565558649599552
1661905182.9743378,641,0.015392757952213287
1661905209.0334942,642,0.014378861524164677
1661905235.6872878,643,0.014597139321267605
1661905261.97664,644,0.015182866714894772
1661905288.4640644,645,0.015627527609467506
1661905314.314122,646,0.01675538532435894
1661905340.923681,647,0.01397701445966959
1661905367.7481387,648,0.013544203713536263
1661905394.6378179,649,0.016665782779455185
1661905420.7849793,650,0.01476839929819107
1661905446.940532,651,0.01384844072163105
1661905473.1773484,652,0.01497875340282917
1661905499.7762525,653,0.016418581828475
1661905525.8378754,654,0.016500767320394516
1661905551.19066,655,0.01553335040807724
1661905576.8425179,656,0.0157560296356678
1661905602.8658273,657,0.01388946920633316
1661905629.4378793,658,0.015845004469156265
1661905654.722473,659,0.013999330811202526
1661905680.752809,660,0.014671153388917446
1661905706.5450406,661,0.014900260604918003
1661905732.4496522,662,0.014241485856473446
1661905757.919397,663,0.015596124343574047
1661905781.7831264,664,0.014387291856110096
1661905804.1082497,665,0.013645707629621029
1661905826.9276528,666,0.014088982716202736
1661905848.600836,667,0.013539198786020279
1661905871.9444582,668,0.01361912302672863
1661905896.8812406,669,0.014350404031574726
1661905922.4621036,670,0.014935828745365143
1661905948.1054602,671,0.014803455211222172
1661905975.167422,672,0.014906177297234535
1661906002.5723073,673,0.013563576154410839
1661906030.1002686,674,0.014038346707820892
1661906058.0003293,675,0.014259216375648975
1661906084.4045334,676,0.015127772465348244
1661906109.770206,677,0.014522509649395943
1661906135.7914536,678,0.013790014199912548
1661906162.5846038,679,0.014615071006119251
1661906189.4635785,680,0.013533983379602432
1661906216.096313,681,0.01729978434741497
1661906241.792094,682,0.0139860138297081
1661906267.8248825,683,0.013467698357999325
1661906294.9225776,684,0.013648813590407372
1661906322.960763,685,0.014950617216527462
1661906351.2160606,686,0.014513898640871048
1661906379.3135262,687,0.013802814297378063
1661906405.7978137,688,0.015319627709686756
1661906432.6249707,689,0.013341829180717468
1661906459.7863407,690,0.013480356894433498
1661906487.146364,691,0.014858516864478588
1661906514.2431324,692,0.014009406790137291
1661906541.3893332,693,0.014557897113263607
1661906567.7072167,694,0.01374279335141182
1661906594.7579029,695,0.013798978179693222
1661906622.35493,696,0.013151071034371853
1661906650.3339186,697,0.012988290749490261
1661906678.000809,698,0.012957311235368252
1661906705.2335567,699,0.012880547903478146
1661906731.7060392,700,0.015794331207871437
1661906757.367538,701,0.014022056013345718
1661906781.6522608,702,0.013308831490576267
1661906806.3119473,703,0.015293211676180363
1661906830.5115197,704,0.014417561702430248
1661906854.6352983,705,0.014520845375955105
1661906879.258406,706,0.012923561967909336
1661906904.3537226,707,0.013772187754511833
